userId,rank,movieId,title,score
559,7,86898,"Tree of Life, The (2011)",0.19282508477505628
559,8,201,Three Wishes (1995),0.19001182439604936
559,9,128842,Dragonheart 3: The Sorcerer's Curse (2015),0.18650756799092139
559,10,8361,"Day After Tomorrow, The (2004)",0.1834919008090736
560,1,100083,Movie 43 (2013),0.2573273927390446
560,2,86898,"Tree of Life, The (2011)",0.23848109258080102
560,3,89580,Neds (2010),0.23524636091095627
560,4,25757,"Jazz Singer, The (1927)",0.23457089125975053
560,5,5847,Ragtime (1981),0.23306707414449007
560,6,104925,"Family, The (2013)",0.2313163099833367
560,7,134252,That Munchhausen (1979),0.2291934649403096
560,8,3037,Little Big Man (1970),0.22230669699355426
560,9,3684,"Fabulous Baker Boys, The (1989)",0.2196322275304283
560,10,2439,Affliction (1997),0.21939315836127596
561,1,100083,Movie 43 (2013),0.24200243795176746
561,2,5847,Ragtime (1981),0.2247730578214287
561,3,55442,Persepolis (2007),0.22352631180214017
561,4,1831,Lost in Space (1998),0.21829886460878017
561,5,6942,Love Actually (2003),0.21501525275066322
561,6,3017,Creepshow 2 (1987),0.21432571160456898
561,7,87306,Super 8 (2011),0.21391448386268502
561,8,86898,"Tree of Life, The (2011)",0.21056833110578865
561,9,2439,Affliction (1997),0.20982850758458227
561,10,89580,Neds (2010),0.20968530125183465
562,1,100083,Movie 43 (2013),0.2532812524227475
562,2,89580,Neds (2010),0.2325781584690688
562,3,55442,Persepolis (2007),0.2306255563219377
562,4,5847,Ragtime (1981),0.2223811848987452
562,5,6942,Love Actually (2003),0.22083535457401762
562,6,2439,Affliction (1997),0.21793469771059248
562,7,96815,V/H/S (2012),0.2156519010461872
562,8,6217,"Safety of Objects, The (2001)",0.21176408672637115
562,9,134252,That Munchhausen (1979),0.2107844335254707
562,10,193573,Love Live! The School Idol Movie (2015),0.21074019174962108
563,1,100083,Movie 43 (2013),0.2597834380592959
563,2,6942,Love Actually (2003),0.2454818947809742
563,3,193573,Love Live! The School Idol Movie (2015),0.22387396453657488
563,4,55442,Persepolis (2007),0.22203223255079163
563,5,6422,Shenandoah (1965),0.2133323774762503
563,6,202,Total Eclipse (1995),0.21256383089386668
563,7,89580,Neds (2010),0.21153910636954695
563,8,536,"Simple Twist of Fate, A (1994)",0.2100515279142244
563,9,4857,Fiddler on the Roof (1971),0.20753869941951392
563,10,6006,Just Married (2003),0.2039379650384692
564,1,100083,Movie 43 (2013),0.2584130691429558
564,2,5969,My Girl 2 (1994),0.22383741521086722
564,3,193573,Love Live! The School Idol Movie (2015),0.21504426027021759
564,4,89580,Neds (2010),0.21368311394995698
564,5,1322,Amityville 1992: It's About Time (1992),0.20971721831876572
564,6,55442,Persepolis (2007),0.20830132589074168
564,7,2352,"Big Chill, The (1983)",0.205556863121383
564,8,4815,Hearts in Atlantis (2001),0.2019985453323741
564,9,1230,Annie Hall (1977),0.19884458604698022
564,10,3797,"In Crowd, The (2000)",0.1953185999114201
565,1,26152,Batman (1966),0.2835055672611827
565,2,98160,Nature Calls (2012),0.23109185380075575
565,3,33794,Batman Begins (2005),0.20979645248596085
565,4,2019,Seven Samurai (Shichinin no samurai) (1954),0.20422020990052417
565,5,1237,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",0.20422020990052417
565,6,1701,Deconstructing Harry (1997),0.20231522907388033
565,7,167746,The Lego Batman Movie (2017),0.20185488118589845
565,8,91529,"Dark Knight Rises, The (2012)",0.20002703993110274
565,9,58559,"Dark Knight, The (2008)",0.20002703993110274
565,10,4234,"Tailor of Panama, The (2001)",0.19820444422422004
566,1,4023,"Family Man, The (2000)",0.21942552157571987
566,2,104925,"Family, The (2013)",0.21942552157571987
566,3,3037,Little Big Man (1970),0.2124151219497567
566,4,4921,Little Women (1933),0.20593494562426204
566,5,7054,Little Women (1949),0.20593494562426204
566,6,39183,Brokeback Mountain (2005),0.20555756338379716
566,7,86898,"Tree of Life, The (2011)",0.20531386180532032
566,8,25757,"Jazz Singer, The (1927)",0.204251871880938
566,9,109723,"Bag Man, The (2014)",0.19688261490577802
566,10,4462,18 Again! (1988),0.1968032148121824
567,1,55442,Persepolis (2007),0.2306120096908536
567,2,100083,Movie 43 (2013),0.22830873436390273
567,3,134252,That Munchhausen (1979),0.22499376142328176
567,4,2439,Affliction (1997),0.2198584187934003
567,5,5847,Ragtime (1981),0.21586201916982914
567,6,1831,Lost in Space (1998),0.21153824201087407
567,7,86898,"Tree of Life, The (2011)",0.20687509877778076
567,8,98499,"Fearless Hyena, The (Xiao quan guai zhao) (1979)",0.20388161913687
567,9,96815,V/H/S (2012),0.20200197584871898
567,10,129,Pie in the Sky (1996),0.2009351894847023
568,1,48322,Jackass Number Two (2006),0.3058245898657444
568,2,149350,Lumberjack Man (2015),0.3058245898657444
568,3,80139,Jackass 2.5 (2007),0.3058245898657444
568,4,152173,Michael Jackson's Thriller (1983),0.3058245898657444
568,5,181065,Jack Whitehall: At Large (2017),0.3058245898657444
568,6,49314,Harsh Times (2006),0.27964532080021504
568,7,2754,Deadtime Stories (1987),0.26830369423867517
568,8,5953,Devils on the Doorstep (Guizi lai le) (2000),0.2526080331528712
568,9,1093,"Doors, The (1991)",0.2526080331528712
568,10,5882,Treasure Planet (2002),0.22713558323015212
569,1,26152,Batman (1966),0.33995538876773035
569,2,33794,Batman Begins (2005),0.2870419752056451
569,3,167746,The Lego Batman Movie (2017),0.2425358688365964
569,4,91529,"Dark Knight Rises, The (2012)",0.23675511215400674
569,5,58559,"Dark Knight, The (2008)",0.23675511215400674
569,6,168366,Beauty and the Beast (2017),0.23510378393252532
569,7,3213,Batman: Mask of the Phantasm (1993),0.23402343187606098
569,8,2092,"Return of Jafar, The (1994)",0.18769113762933018
569,9,3389,Let's Get Harry (1986),0.18664859879864945
569,10,3196,Stalag 17 (1953),0.18592516486835547
570,1,55442,Persepolis (2007),0.2226767501498439
570,2,100083,Movie 43 (2013),0.2197215072802275
570,3,5847,Ragtime (1981),0.21427773102784675
570,4,8361,"Day After Tomorrow, The (2004)",0.20210424721077244
570,5,89580,Neds (2010),0.2015810980545468
570,6,86898,"Tree of Life, The (2011)",0.20015752492643327
570,7,4626,Miracle Mile (1989),0.20007114930643347
570,8,1438,Dante's Peak (1997),0.1998953431306706
570,9,60365,Frosty the Snowman (1969),0.19853231185309908
570,10,91488,"Snowman, The (1982)",0.19853231185309908
571,1,1975,Friday the 13th Part 2 (1981),0.2570362286663865
571,2,6615,Freddy vs. Jason (2003),0.25286489550355545
571,3,6665,Dracula (1979),0.2527619358685676
571,4,2315,Bride of Chucky (Child's Play 4) (1998),0.24755964309089318
571,5,8225,Night of the Living Dead (1990),0.229821928985735
571,6,110611,Cold in July (2014),0.22530496752344076
571,7,78,"Crossing Guard, The (1995)",0.22517108486794393
571,8,5649,Horror of Dracula (Dracula) (1958),0.2247868318461245
571,9,139994,Fracchia contro Dracula (1985),0.2247868318461245
571,10,5323,Jason X (2002),0.22419520665011647
572,1,55442,Persepolis (2007),0.2261251077667208
572,2,5847,Ragtime (1981),0.21983760790363496
572,3,2439,Affliction (1997),0.21607897301650578
572,4,100083,Movie 43 (2013),0.21386213491010994
572,5,86898,"Tree of Life, The (2011)",0.2137647002446204
572,6,69849,Roots (1977),0.21167407250464057
572,7,134252,That Munchhausen (1979),0.20856053382842743
572,8,25757,"Jazz Singer, The (1927)",0.20747472211591417
572,9,25887,Tales of Manhattan (1942),0.2057410896636551
572,10,104925,"Family, The (2013)",0.20350489249803924
573,1,100083,Movie 43 (2013),0.2377940429451237
573,2,55442,Persepolis (2007),0.22050301568500197
573,3,4994,"Majestic, The (2001)",0.2161467854496682
573,4,5847,Ragtime (1981),0.21566213592753672
573,5,5308,Three Men and a Baby (1987),0.20265618560688717
573,6,339,While You Were Sleeping (1995),0.20156776723477882
573,7,96815,V/H/S (2012),0.2001910580034708
573,8,86898,"Tree of Life, The (2011)",0.19985741677958682
573,9,122926,Untitled Spider-Man Reboot (2017),0.19957183526966063
573,10,87306,Super 8 (2011),0.1994324365472329
574,1,26152,Batman (1966),0.3214056040384326
574,2,33794,Batman Begins (2005),0.2765564973079963
574,3,3213,Batman: Mask of the Phantasm (1993),0.2240089977417976
574,4,167746,The Lego Batman Movie (2017),0.22288640364631818
574,5,91529,"Dark Knight Rises, The (2012)",0.2226321514195086
574,6,58559,"Dark Knight, The (2008)",0.2226321514195086
574,7,168366,Beauty and the Beast (2017),0.21955564568649732
574,8,4234,"Tailor of Panama, The (2001)",0.19113951965518697
574,9,1701,Deconstructing Harry (1997),0.18306378250434172
574,10,1064,Aladdin and the King of Thieves (1996),0.1772007571395468
575,1,6116,"Pirate Movie, The (1982)",0.20336464165861148
575,2,3396,"Muppet Movie, The (1979)",0.20336464165861148
575,3,3287,"Tigger Movie, The (2000)",0.20336464165861148
575,4,3007,American Movie (1999),0.20336464165861148
575,5,121469,Killer Movie (2008),0.20336464165861148
575,6,128968,Stitch! The Movie (2003),0.20336464165861148
575,7,239,"Goofy Movie, A (1995)",0.20336464165861148
575,8,6025,CB4 - The Movie (1993),0.20336464165861148
575,9,78746,Best Worst Movie (2009),0.20336464165861148
575,10,108932,The Lego Movie (2014),0.20336464165861148
576,1,77798,"Nightmare on Elm Street, A (2010)",0.2648211347509947
576,2,119068,"Men, Women & Children (2014)",0.26446890576045584
576,3,1156,"Children Are Watching Us, The (Bambini ci guardano, I) (1944)",0.26446890576045584
576,4,60046,"Children of Huang Shi, The (2008)",0.26446890576045584
576,5,1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",0.26446890576045584
576,6,37830,Final Fantasy VII: Advent Children (2004),0.26446890576045584
576,7,101962,Wolf Children (Okami kodomo no ame to yuki) (2012),0.26446890576045584
576,8,127172,A Story of Children and Film (2013),0.26446890576045584
576,9,32914,Carrie (2002),0.2484802038618955
576,10,105731,Carrie (2013),0.2484802038618955
577,1,33090,Mutant Aliens (2001),0.25137033295259953
577,2,44777,Evil Aliens (2005),0.25137033295259953
577,3,6835,Alien Contamination (1980),0.25137033295259953
577,4,93610,Space Battleship Yamato (2010),0.21426510968562418
577,5,1376,Star Trek IV: The Voyage Home (1986),0.21212193771995355
577,6,5051,Italian for Beginners (Italiensk for begyndere) (2000),0.2111402631984213
577,7,7925,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",0.20761128850158367
577,8,100083,Movie 43 (2013),0.20695297408805102
577,9,55442,Persepolis (2007),0.2059599414337757
577,10,2439,Affliction (1997),0.20123406449137435
578,1,7161,Cheaper by the Dozen (2003),0.2712482075837646
578,2,85438,Jane Eyre (2011),0.2650528737923226
578,3,7190,Jane Eyre (1970),0.2650528737923226
578,4,6983,Jane Eyre (1944),0.2650528737923226
578,5,93114,Ro.Go.Pa.G. (1963),0.24088922592758352
578,6,110718,Fading Gigolo (2013),0.24088922592758352
578,7,62250,Gomorrah (Gomorra) (2008),0.24088922592758352
578,8,139747,Before We Go (2014),0.24088922592758352
578,9,144620,Goosebumps (2015),0.24088922592758352
578,10,157432,Precious Cargo (2016),0.24088922592758352
579,1,84374,No Strings Attached (2011),0.2031281905703462
579,2,100083,Movie 43 (2013),0.19185535115287858
579,3,2439,Affliction (1997),0.18843686245298674
579,4,108729,Enemy (2013),0.18307415163836174
579,5,107771,Only Lovers Left Alive (2013),0.1829348230982716
579,6,55442,Persepolis (2007),0.18238879393958954
579,7,94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),0.18065877342821038
579,8,5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),0.18065877342821038
579,9,78499,Toy Story 3 (2010),0.17833813972994078
579,10,339,While You Were Sleeping (1995),0.17155629234683295
580,1,100083,Movie 43 (2013),0.24090899817014744
580,2,55442,Persepolis (2007),0.23705341485032316
580,3,86898,"Tree of Life, The (2011)",0.23129466056003523
580,4,5847,Ragtime (1981),0.22757002585134334
580,5,163925,"Wings, Legs and Tails (1986)",0.22402562300019907
580,6,1211,"Wings of Desire (Himmel über Berlin, Der) (1987)",0.22402562300019907
580,7,72714,Earthlings (2006),0.22402562300019907
580,8,1831,Lost in Space (1998),0.2198455126739276
580,9,4409,Shadows and Fog (1991),0.21766081314683192
580,10,89580,Neds (2010),0.2165464219259792
581,1,2116,"Lord of the Rings, The (1978)",0.3499781950628474
581,2,69844,Harry Potter and the Half-Blood Prince (2009),0.25015665131499254
581,3,81834,Harry Potter and the Deathly Hallows: Part 1 (2010),0.24087188975648874
581,4,54001,Harry Potter and the Order of the Phoenix (2007),0.2318310117796651
581,5,4234,"Tailor of Panama, The (2001)",0.23175099427731735
581,6,88125,Harry Potter and the Deathly Hallows: Part 2 (2011),0.2303488684995189
581,7,7215,To Have and Have Not (1944),0.2257639596797773
581,8,74948,Harry Brown (2009),0.22183062471289988
581,9,1701,Deconstructing Harry (1997),0.21850466207602398
581,10,121035,Houdini (2014),0.21531166413081662
582,1,4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),0.43889372991354697
582,2,5816,Harry Potter and the Chamber of Secrets (2002),0.3444207566255624
582,3,167296,Iron Man (1931),0.28025700990801405
582,4,74948,Harry Brown (2009),0.2722840401835115
582,5,1701,Deconstructing Harry (1997),0.27114074003483685
582,6,7215,To Have and Have Not (1944),0.2650762866087884
582,7,121035,Houdini (2014),0.26301426113327203
582,8,1438,Dante's Peak (1997),0.25639238060322395
582,9,4234,"Tailor of Panama, The (2001)",0.25387396559450065
582,10,4626,Miracle Mile (1989),0.25345270717030366
583,1,50189,American Pie Presents The Naked Mile (American Pie 5: The Naked Mile) (2006),0.22483403994761644
583,2,73106,American Pie Presents: The Book of Love (American Pie 7: The Book of Love) (2009),0.22483403994761644
583,3,59429,American Pie Presents Beta House (American Pie 6: Beta House) (2007),0.22483403994761644
583,4,100083,Movie 43 (2013),0.2022990857615186
583,5,1013,"Parent Trap, The (1961)",0.20163578088381848
583,6,52435,How the Grinch Stole Christmas! (1966),0.18919927810641296
583,7,193573,Love Live! The School Idol Movie (2015),0.18538643422384732
583,8,152037,Grease Live (2016),0.18308241357386637
583,9,5804,"Santa Clause 2, The (2002)",0.17525563494982946
583,10,1767,Music From Another Room (1998),0.1745773644590782
584,1,118880,"Girl Walks Home Alone at Night, A (2014)",0.21222795246123688
584,2,100083,Movie 43 (2013),0.20181981484593003
584,3,6942,Love Actually (2003),0.19186100030710937
584,4,7054,Little Women (1949),0.1888627669688091
584,5,4921,Little Women (1933),0.1888627669688091
584,6,55442,Persepolis (2007),0.18695752255457704
584,7,5847,Ragtime (1981),0.18380757326535635
584,8,7781,Twister (1990),0.18260909924834445
584,9,40962,"Yours, Mine and Ours (2005)",0.18072232165858432
584,10,26198,"Yours, Mine and Ours (1968)",0.18072232165858432
585,1,3788,Blow-Up (Blowup) (1966),0.2256432358207548
585,2,3525,Bachelor Party (1984),0.21061898165418502
585,3,25788,Scarface (1932),0.20847705300115524
585,4,3362,Dog Day Afternoon (1975),0.2040943783908131
585,5,55553,Black Sheep (2006),0.19636148428302047
585,6,3725,American Pop (1981),0.1956020009206506
585,7,5693,Saturday Night Fever (1977),0.1940803491225137
585,8,1326,Amityville II: The Possession (1982),0.18810229781347193
585,9,69849,Roots (1977),0.18619065091942297
585,10,100083,Movie 43 (2013),0.18534884693607945
586,1,1831,Lost in Space (1998),0.22595638760442666
586,2,94777,Men in Black III (M.III.B.) (M.I.B.³) (2012),0.2165240225229995
586,3,93610,Space Battleship Yamato (2010),0.20412440915100571
586,4,55442,Persepolis (2007),0.1989171011331044
586,5,1372,Star Trek VI: The Undiscovered Country (1991),0.19774807943051292
586,6,6341,"Shape of Things, The (2003)",0.19569917510059348
586,7,5847,Ragtime (1981),0.19448130260164556
586,8,6510,"Bodies, Rest & Motion (1993)",0.1936932647194387
586,9,1371,Star Trek: The Motion Picture (1979),0.1936932647194387
586,10,100083,Movie 43 (2013),0.1933091236731055
587,1,6510,"Bodies, Rest & Motion (1993)",0.23764480341128633
587,2,100083,Movie 43 (2013),0.232183665948761
587,3,6942,Love Actually (2003),0.2321769831084855
587,4,135569,Star Trek Beyond (2016),0.23108807428996123
587,5,181065,Jack Whitehall: At Large (2017),0.22960541529367715
587,6,149350,Lumberjack Man (2015),0.22960541529367715
587,7,80139,Jackass 2.5 (2007),0.22960541529367715
587,8,152173,Michael Jackson's Thriller (1983),0.22960541529367715
587,9,48322,Jackass Number Two (2006),0.22960541529367715
587,10,102445,Star Trek Into Darkness (2013),0.22058624939664287
588,1,89580,Neds (2010),0.1856689617342646
588,2,3708,Firestarter (1984),0.18438996884470166
588,3,95624,"Firm, The (2009)",0.17959909874161306
588,4,1752,Hard Rain (1998),0.17500053552976333
588,5,1342,Candyman (1992),0.1745948080882313
588,6,5108,John Q (2002),0.17358213437993364
588,7,1382,Marked for Death (1990),0.17304927595361191
588,8,22,Copycat (1995),0.17173459822964937
588,9,57522,First Sunday (2008),0.17154290508955156
588,10,3433,Death Wish 4: The Crackdown (1987),0.17044166456610682
589,1,95624,"Firm, The (2009)",0.20987616215418528
589,2,93721,Jiro Dreams of Sushi (2011),0.1890911301588805
589,3,6270,Akira Kurosawa's Dreams (Dreams) (1990),0.1890911301588805
589,4,7781,Twister (1990),0.18456010997708
589,5,2023,"Godfather: Part III, The (1990)",0.18041789952547846
589,6,32009,Tyler Perry's Diary of a Mad Black Woman (2005),0.17863367216539264
589,7,55805,Before the Devil Knows You're Dead (2007),0.17277286634948158
589,8,2136,"Nutty Professor, The (1963)",0.17170387463485212
589,9,536,"Simple Twist of Fate, A (1994)",0.1715685936905804
589,10,242,Farinelli: il castrato (1994),0.1705785316408016
590,1,100083,Movie 43 (2013),0.25502769456508845
590,2,5847,Ragtime (1981),0.2506506149404316
590,3,55442,Persepolis (2007),0.2420035121368372
590,4,89580,Neds (2010),0.22933583975464095
590,5,2439,Affliction (1997),0.22305656371863555
590,6,69849,Roots (1977),0.22162701123456321
